,read,comment,title,time
368,2352,1,股价好低呀,12-16 08:41
369,2376,0,安徽合肥陈孝云：闲谈巢湖美,11-28 04:32
370,3318,0,600827:百联股份2019年1-3季度经营数据公告,10-30 04:32
371,3424,0,600827:百联股份关于2019年7-9月获得政府补助情况的公告,10-30 04:32
372,2920,0,利好知识产权股，明天涨停,10-27 09:14
373,3098,0,都坐好要启动了,10-21 04:00
374,3328,2,没交易量，有存在的必要吗？他这是浪费时间，浪费资源。B股没有存在的必要，对换成A,10-18 09:48
375,8209,0,600827:百联股份2019年半年度报告,08-30 04:21
376,7124,1,600827:百联股份关于2019年1-6月获得政府补助情况的公告,08-30 04:21
377,7172,3,B股没有交易，应该是没有存在的必要了，人民币都国际化了，B股已经完成历史上的使命,08-29 10:27
378,13945,3,百联地处大上海的土地资产寸土寸金,10-15 01:34
379,8537,1,今天准备加仓买入900921已挂单,06-18 08:26
380,6162,3,又一次拿来做市值了。,06-04 07:13
381,13099,0,600827:百联股份关于职工监事变更的公告,04-19 04:56
382,5816,1,用发债方式，按市净率0.8～1.2回购B股，债券利率和股息率基本相当，可以解决B,04-12 06:47
383,5562,1,"A,B股小数点正好差一位1.075，1.75，故意的吧",04-10 03:00
384,14514,5,600827:百联股份关于控股股东股份增持计划进展公告,03-25 07:31
385,6030,0,不能,03-13 03:23
386,5896,0,下午能翻红吗？,03-06 11:44
387,6376,0,满仓干百联B，目标1.5,02-13 07:09
388,6188,0,还有要割肉的吗？,01-11 10:01
389,8126,0,当心LJZ来要约收购你!,11-29 04:26
390,12279,1,900948伊泰B股V型反转的可能很大,09-02 04:29
391,11458,0,逢低买入下一只很可能转为A股的上海B股,09-02 03:57
392,12835,2,没成交啊，我一会再下4手,08-23 09:53
393,10818,1,了了,08-25 08:47
394,10379,0,不发公告5个点，发了公告跌停，唉！,07-25 12:41
395,20490,15,客观分析谁是下一只即将转为A股的上海B股,05-17 07:46
396,12730,0,我成本17.4，还有同道中人吗？,07-21 11:28
397,10173,0,前途不明朗,07-07 06:18
398,9747,0,我把亏得好惨的银行股割了来金种子抱团取暖可以吗？,07-07 05:20
399,10828,0,早,06-07 11:08
400,22983,6,性价比成长性基本面和901差远了,10-06 12:18
401,14370,1,上海国资改革概念股，百货商城、购物中心等龙头股，可惜B股价格在净资产一下。,06-06 09:03
402,15452,2,港人加仓11.44万股百联A股，境内放心加仓其B股股票,05-10 10:33
403,12473,1,来业绩没希望,05-11 08:17
404,11180,0,百联股份：被踢出MSCI指数？,05-15 07:36
405,10400,0,高点今天已到，看跌,05-11 07:39
406,10097,0,有小票的赶紧抛了换大蓝筹，大势所趋，依然,05-09 05:08
407,10180,0,有小票的赶紧抛了换大蓝筹，大势所趋，依然,05-08 05:27
408,9785,0,有小票的赶紧抛了换大蓝筹，大势所趋，依然,05-07 05:24
409,9696,0,4手哥好厉害,05-02 10:59
410,10153,0,别看了下周一字板了进不来了,04-24 12:39
411,9987,0,有小票的赶紧抛了换大蓝筹，大势所趋，依然,04-24 12:11
412,27087,7,股价即将被伊泰超越,09-06 03:38
413,10165,0,别看了下周一字板了进不来了,04-20 01:39
414,10501,0,来业绩没希望,04-14 05:27
415,18817,5,新零售快速发展！,01-21 03:23
416,12754,0,经济好了。股市也要好,02-26 01:26
417,14870,1,百联集团土地资源价值不可估量,02-23 12:45
418,15621,1,快跑,12-25 10:39
419,20489,1,阿里集团与百联集团已经存在战略合作关系,12-20 01:15
420,30674,11,让阿里参与百联B股改革会怎么样,03-28 11:21
421,44103,5,百联A股B股价值今天差距拉大至2比1,02-22 12:37
422,35778,10,最终创指不得不再次光脚报收中阴线,07-11 11:00
423,13095,0,涨停了吗,11-27 09:28
424,13045,0,明天重回上涨模式。,11-16 02:10
425,19658,8,喂，有人吗？,11-08 01:23
426,15446,0,"这么多13,什么意思?",09-28 01:27
427,13022,0,防守打法斯蒂芬感受到,11-09 02:54
428,23064,4,国企改革酝酿“破竹之势” 大规模铺开窗口期即将到来,09-07 12:42
429,22214,2,百联是MSCI成份股，国企混改，最近A股走势也漂亮，缺点是A股与B股的差价太小。,09-08 02:57
430,16760,0,从底部上来已经足够多了，接下来要面临50%的回档，建议轻仓观望,09-05 04:57
431,21851,1,机构参与度有所提升，适当关注！,09-03 11:12
432,78667,12,跟上海迪斯尼有关系吗？,08-22 05:22
433,41371,14,破1.5再入场[微笑],03-02 03:03
434,29911,9,认同度高了,06-25 06:07
435,83129,5,600827:百联股份签署附条件生效的《托管协议》暨关联交易的公告,04-17 08:52
436,24742,0,目前的动态市盈率还不到,07-11 10:58
437,25762,1,阶段略少水,07-20 08:10
438,25583,2,买股票还能送房子?这可是重大利好,06-19 11:07
439,22240,0,急于杀跌,07-09 04:34
440,40255,2,你就装吧，八佰伴、东方春节前陆续开张了，看你装到神马时候![牛],11-28 08:29
441,76760,6,已经加仓完毕,07-26 01:44
442,77427,8,1,07-09 08:30
443,40012,4,买了点，碰运气吧,02-22 11:21
444,45676,16,城投过后是百联吗？拭目以待,02-09 10:19
445,22809,1,筑了双重底,07-09 09:13
446,24259,1,0点区域逼近,07-10 08:36
447,37937,7,"见好就收,买下支重组股",03-09 02:12
448,24557,5,600827:百联股份独立董事第六届董事会第三十五次会议之独立意见,01-21 09:43
449,20463,1,日以利率招,06-21 08:27
450,22506,1,例如引入民营资本、剥离僵尸资产,07-12 02:26
451,22725,1,短线调整压力较大,07-12 09:44
452,23871,5,B股能买吗?,05-03 10:51
453,55824,5,600827:百联股份2014年年报,04-16 04:15
454,63252,3,600827:百联股份:国浩律师(上海)事务所关于上海百联集团股份有限公司重大资产重组之法,04-17 08:34
455,19396,2,这样，市场中,07-03 08:30
456,77689,3,900923目前价位，还有人是盈利的吗？,06-22 02:36
457,18339,1,涨停，在一,07-03 09:00
458,32614,5,洗澡洗過頭了，[微笑],03-23 02:29
459,15350,0,百联B股，周一准备带哪支面孔？,07-02 12:57
460,50931,13,截至目前，本次战略合作不涉及上市公司，也不涉及公司资本层面合作。,02-23 08:22
461,24723,4,600827:百联股份2015年第一次临时股东大会会议材料,01-30 03:59
462,26398,3,重回1.44。从哪里来，回哪里去，马云不过在忽悠你，呵呵[大笑][大笑][大笑],03-23 03:18
463,28833,4,价值评估。1、从重置价值看，严重低估；2、从未来发展看，因不确性故介于低估与严重,03-02 03:47
464,120888,6,600827:百联股份第七届监事会第一次会议决议公告,06-19 08:59
465,37990,4,明明就有一腿，还不肯承认。你就继续装吧[大笑],02-21 09:55
466,19539,3,MSCI中唯一的一家B股公司,06-27 10:58
467,93217,2,大家好今天我又回来了,05-18 08:23
468,41713,4,我又回来了哈哈,11-11 01:20
469,21601,3,中保险股票,06-17 10:05
470,42976,12,‘’随着双方集团未来合作的深入，部分领域可能会涉及与公司的合作，‘大家看不到啊？,02-22 12:22
471,53115,1,600827:百联股份第六届董事会第三十八次会议决议公告,04-16 04:13
472,25820,4,600827:百联股份提示性公告,01-15 09:43
473,61573,6,确定性大波段上涨的好股。,08-08 11:15
474,59946,6,600827:百联股份第六届监事会第二十一次会议决议公告,04-17 08:34
475,24548,3,百联股份到了做多的时候了！空方力道用的差不多了，再反手做多！马云的阿里巴巴还是有,03-22 10:49
476,28415,11,看A股跌成什么样，再不逃就没机会了！[亏大了][亏大了][亏大了][亏大了],03-14 01:35
477,47246,3,600827:百联股份独立董事2014年度述职报告,04-16 04:14
478,20818,10,显示大盘向上拉高调整风险随着增大,07-14 09:19
479,15789,0,资金敢去打板追板,07-04 09:40
480,15041,0,市场已到阶段高点 股指大幅下调不可避免,07-11 06:08
481,13198,1,尤其是要维护中小股东的利益,07-01 09:04
482,16671,1,停板，平均中一签,07-09 08:38
483,16679,12,显眼一点,07-23 04:04
484,26710,6,b股应该来一次股改,03-08 02:07
485,59589,12,等天上掉馅饼一定要站对地方,11-05 03:19
486,15056,1,安源煤炭带动了有色煤炭走强,07-06 08:07
487,39200,12,A股有人炒，B股无资金光顾，没有钱哪有市！[不屑],02-21 02:20
488,14171,1,是否有持续热点,06-18 08:55
489,16094,1,加上近期新都退和*st稀碳的相继退市,07-09 04:50
490,30390,2,离1.6还远的很，加油干啊,12-01 09:57
491,15708,3,只能无奈的回到,07-11 11:03
492,38571,5,新商业业态雏形，上涨有望！,12-06 11:07
493,15377,1,自买自卖,07-08 03:53
494,27976,4,明天平开直接拉升，看吧[微笑],02-23 03:51
495,77462,5,"停是必然的,B加油",07-26 04:48
496,58603,1,卖铁买进,07-26 04:36
497,114174,4,600827:百联股份2015年第二次临时股东大会决议公告,04-14 06:23
498,26506,8,可以分批回补了,05-16 10:39
499,10630,1,大小盘轮动反弹节凑,06-17 10:22
500,11253,1,板块方面的走势值得注意。煤炭板块保持了强势,06-29 05:58
501,13469,2,。到了本周，,06-17 10:00
502,33542,7,今天有可能会创历史天量,02-20 02:23
503,23341,6,低于净资产都有人抛？这个净资产都没有新的评估！,05-26 11:53
504,11206,1,大盘就难以,06-20 08:43
505,12059,0,本季度营业收入环暴增对公司股价构成重大利好,07-10 05:53
506,12340,1,现在监管层就是要挤泡沫,07-13 08:09
507,12040,0,在这个区间内,07-13 08:26
508,14020,2,股继续反弹，,06-20 08:51
509,9884,1,是四大行在高,06-17 10:05
510,112085,3,600827:百联股份独立董事意见,06-08 06:38
511,25180,3,上海市委领导分工明确，接下来改革速度开始加快。加仓上海本地商业龙头，5月突破前高,04-05 09:54
512,53170,3,国企改革风雷激！上海不同于其他地方包括央企雷声大雨点小，向中央和全社会承诺今年底,08-08 10:37
513,12202,0,相应的损失,07-07 10:53
514,23794,8,转入区间震荡模式？,02-24 04:03
515,36790,1,600827:百联股份2015年第二次临时股东大会的法律意见书,04-14 06:23
516,53994,6,八百伴即将重新开业，年底了希望会有不错的表现。目标仓位还没建完，如果能买到1.3,10-23 12:48
517,14935,4,线明显弱于对,07-05 09:42
518,12333,1,成交量也同步放大,07-10 09:32
519,44459,10,百联B什么时候起涨？,11-17 01:06
520,12312,1,一天，全天对应于,07-05 09:41
521,10939,0,也就是选定牛市主力板块后，不要频繁进出。个股方面，资源股要关注,07-06 12:43
522,12447,1,充分说明小盘股仍是主力狂逃的重灾区,07-17 10:43
523,10629,0,煤炭有色都属于,07-19 07:26
524,44256,7,600827:百联股份关于筹划非公开发行股票事项继续停牌公告,03-18 10:08
525,37880,3,请问买卖一手的够手续费的吗,11-15 01:40
526,9083,0,须强调，今年,07-18 09:17
527,21955,4,买了，謝謝,03-23 01:24
528,35619,7,前几天卖了今天后悔了，今天卖的过几天更后悔,01-09 10:51
529,10959,1,再次突破平,07-11 08:22
530,31754,10,播种善良的种子,03-24 04:52
531,11861,5,性价比和901差远了,06-14 12:31
532,104740,5,600827:百联股份2014年年度股东大会决议公告,06-19 09:00
533,10235,1,如果在这个位置上该涨不涨，那么，不管下一步怎么走,07-05 03:39
534,28199,6,马大大你把百联B股溢价50%要约收购得了，一次性入股百联10%的股份，还比A股低,03-16 06:32
535,10028,3,正反弹将开始,06-20 08:32
536,31786,6,未来还会买回来！,02-23 09:59
537,106585,2,只欠量能………………其它指标良好,10-22 09:27
538,15605,3,暂时还不是反转的信号,06-08 09:10
539,9573,1,数评审时实施。,06-21 11:15
540,39591,6,[大便],11-02 02:43
541,27956,5,百联是阿里巴巴在国内的借壳标的。,02-24 11:11
542,65020,4,百联B股,07-26 04:26
543,126837,6,一六年最大黒马股,01-01 12:53
544,10429,1,进驻底部躁动的股票,07-06 08:08
545,108511,2,"不涨也就算了,竟然还跌!",06-23 12:46
546,10430,1,这样就会造成了再涨后资金匮乏,07-06 05:12
547,7453,1,特斯拉和石墨烯板块小幅反弹,06-26 04:38
548,43131,9,部分上海B股第四季度表现及分析,12-04 10:13
549,22032,2,人类最大的灾难就是自已瞧不起自已,03-24 04:52
550,36652,4,今天去浦东八佰伴实地考察，你继续装吧[微笑],12-22 01:04
551,49908,2,600827:百联股份继续停牌公告,04-17 08:36
552,10048,0,在新股发行这一回事情上面。,06-04 06:15
553,18095,3,"那个傻X,77777,那么多7",06-19 01:07
554,58502,1,业绩不好但股质在，已加仓！,07-24 10:33
555,9772,0,其根本原因还是场内的存量资金在博弈,07-13 08:41
556,19628,2,阿里巴巴对百联集团说：芝麻开开门,05-31 10:42
557,40608,4,百联B股今天又%9,10-20 04:36
558,8504,2,看好的超跌,06-17 10:07
559,12931,4,600827:百联股份2015年第一次临时股东大会决议公告,02-09 06:30
560,67501,8,呵呵，创新低！,07-27 03:18
561,63728,3,百联6个月目标价3美金，超出A股价格,06-09 02:46
562,61094,2,600827:百联股份前次募集资金使用情况鉴证报告,04-17 08:49
563,61212,1,曰水火，木金土，此五行，本乎数。,06-08 04:13
564,8686,1,高位,06-08 09:11
565,112952,4,600827:百联股份2014年年度股东大会会议材料,06-11 04:43
566,34766,4,BU. SHI. LV 2. ZAI CE. SHI.,10-09 12:41
567,27160,5,为空想浪费时间，不如得到更现实的东西,03-24 04:50
568,8058,1,议。实际上,06-19 08:28
569,8526,1,突然大涨后，人,06-09 08:42
570,6977,0,昨天早盘大盘,06-20 08:44
571,18716,4,创新有时起源于身边的小事情,03-24 04:52
572,22525,0,百联B股的uk,11-23 02:44
573,13353,2,第一次一字板,05-31 10:15
574,9382,0,集中有限的资金制造热点,07-12 09:46
575,8814,0,一季度业绩大幅增长,07-11 10:58
576,8858,0,这也是龙轩强调对涨幅巨大,07-11 10:43
577,8709,0,有股的安心持股做股东，等职工买够了总会拉伸，跌太多了大股东的质押股都要爆,07-11 03:43
578,8989,0,希望能撬动雄安板块 002158明天会是龙头吗 能带得动吗,07-11 10:55
579,33254,7,A股涨停，B股只能这样[哭],02-20 11:11
580,9095,0,推动IPO实行大小非与公众同股同价,07-09 06:34
581,9312,0,难以明显放大,07-08 03:22
582,30404,5,是傻子也不会逃跑啊,01-09 09:45
583,16669,7,600827:百联股份关于2015年第一次临时股东大会更正补充公告,01-27 09:16
584,19727,6,没有大资金惠顾，难帐。进入谨慎，应耐心等待放量上攻时再介入。,03-24 11:33
585,121656,9,你希望AB股并轨吗？你希望回购B股吗？那就让你我携手同心，在网络投票时否决一切议案,04-09 11:18
586,83454,3,百联B 今日买入价;1.60元,02-03 11:15
587,136401,5,年底前买純B小盘底价国企改革股,09-18 02:02
588,98577,5,这走势谁买谁好受。,01-04 11:00
589,5556,1,走法 [好困惑],07-03 04:10
590,14670,3,百联B股换手率竟然破天荒高过百联股份,05-31 11:26
591,5047,0,昨天大盘出现,07-04 08:37
592,115941,1,"百联股份都绿色了,B也坚挺不了,马上焉",09-09 01:15
593,106344,2,"百联A涨停是必然的,B加油",08-26 01:18
594,85906,10,百联是否真的有投资价值，,01-16 07:30
595,126859,4,百联都板了，Ｂ在干什么,10-16 02:47
596,39533,4,600827:百联股份独立董事第六届董事会第三十八次会议之独立意见,04-16 06:23
597,68870,1,"迪士尼板块启动了,机会罢了,慢慢来",05-04 09:58
598,47103,15,年报预告即将展开紧紧抓住年报大幅预增股切莫踩中年报地雷。,11-17 06:13
599,14701,5,看来会取消B股市场了.,03-23 01:34
600,64488,1,600827:百联股份独立董事关于重大资产出售和关联交易事项的独立意见,04-17 08:56
601,10967,1,这条消息请B股股友注意，打压是因外资觊觎,06-07 10:12
602,94470,2,看不明白为什么暴跌，就出来观望一下，走了！,12-29 09:32
603,13305,3,600827:百联股份独立董事辞职公告,03-02 04:08
604,122116,0,"百联股份主力在逃,百联B就是下跌趋势",09-09 01:26
605,99062,2,今天B股抛了没红利拿吧,07-30 10:12
606,75732,2,强烈要求董事长下台！！！,04-28 11:56
607,27729,4,B股的市净率1.16倍，这么优质的商业龙头，我坚信金子迟早会发光的。,02-23 08:41
608,92681,3,静待迪士尼爆发,01-15 09:16
609,104889,0,套也不怕，分红就比银行利息高多了。,08-19 09:38
610,101464,1,600827:百联股份独立董事关于聘任公司高级管理人员之独立意见,06-19 09:00
611,7311,0,必高估,06-22 09:12
612,6598,0,走强的基础,06-18 08:54
613,6410,0,五大盘没有收,06-18 08:12
614,104327,2,停牌什么时候结束呢？永辉不是收购成功了吗，牛市停牌干嘛？,04-13 10:33
615,74915,3,600827:百联股份非公开发行股票募集资金使用的可行性分析报告,04-17 08:51
616,87374,4,下午14;30分钟开始大跌.小心,02-03 11:19
617,79918,1,国新B，混B新龙头！ 上升空间巨大。,04-01 10:11
618,6878,3,600827:百联股份:上海三联(集团)有限公司审计报告及财务报表(2012年1月1日至2014年11,01-21 04:06
619,106902,1,请高人指点。,05-27 07:58
620,104087,2,600827:百联股份关于与王府井、利丰贸易合作的公告,06-23 03:34
621,81099,1,600827:百联股份关于非公开发行A股股票方案的请示获上海市国有资产监督管理委员会批复,06-03 06:28
622,10424,2,今年是新商业零售原年，马云新提出的！马云当初提出的网上零售，有多少人相信？,05-29 06:26
623,62482,1,600827:百联股份截至2015年3月31日的前次募集资金使用情况报告,04-17 08:49
624,46480,15,等天上掉馅饼一定要站对地方,11-17 06:15
625,122708,2,"百联A都飞起来,B呢？",10-19 09:58
626,58162,0,600827:百联股份重大资产出售报告书(草案)摘要,04-17 08:49
627,58164,3,600827:百联股份非公开发行A股股票暨关联交易公告,04-17 08:48
628,68056,1,600827:百联股份2014年度审阅报告及备考合并财务报表,04-18 05:34
629,20918,3,拥有健康的身体和心灵是实现诸多目标的基石,03-24 04:54
630,102146,0,600827:百联股份第七届董事会第一次会议决议公告,06-19 09:01
631,61671,0,600827:百联股份:海通证券股份有限公司关于上海百联集团股份有限公司重大资产出售之独,04-17 08:52
632,58092,2,打算怎么走？,07-26 04:46
633,13100,3,4月2日消息，今天2017中国（深圳）IT领袖峰会召开。阿里巴巴董事局主席马云在,04-02 07:41
634,55432,0,600827:百联股份重大资产出售报告书(草案),04-17 08:39
635,27150,4,今天，涨停，卖了一半，原因是为了降低成本,02-20 02:32
636,47039,2,美国加息和汇率趋势走低，B股市场成一支独秀,09-14 03:27
637,33243,1,600827:百联股份第六届监事会第二十次会议决议公告,04-16 04:13
638,34182,2,600827:百联股份关于会计政策变更的公告,04-16 05:54
639,38110,1,600827:百联股份内部控制审计报告(2014年度),04-16 06:23
640,86696,1,免税店主要由百联经营，大家不用到日本、香港去血拼了,04-30 08:19
641,36001,1,600827:百联股份关于预计2015年度日常关联交易事项及金额的公告,04-16 06:26
642,35816,6,一位浙江网友对上海B股转A股的看法,01-20 12:38
643,101018,1,600827:百联股份2014年年度股东大会的法律意见书,06-19 08:59
644,96906,0,600827:百联股份独立董事事前认可意见,06-08 06:38
645,32678,1,600827:百联股份董事会审计委员会2014年履职情况报告,04-16 04:13
646,58339,1,600827:百联股份非公开发行A股股票预案,04-17 08:44
647,70218,2,"bill gates基金在慢慢的吃进百联股份A,低吸慢慢来",05-11 09:41
648,34755,1,600827:百联股份审计报告及财务报表(2014年度),04-16 06:26
649,49441,1,百联上海八百伴、东方今年都相继停业装修。下半年横盘整固后，明年上半年铁定翻翻[大,08-10 10:50
650,88389,0,600827:百联股份第六届董事会第四十五次会议决议公告,06-08 05:14
651,92921,0,600827:百联股份关于2014年年度股东大会增加临时提案的公告,06-08 05:14
652,64884,0,600827:百联股份:联华超市股份有限公司2014年度审阅报告,04-17 08:56
653,61283,0,600827:百联股份独立董事关于重大资产出售和关联交易事项的事前认可意见,04-17 08:56
654,54539,0,600827:百联股份第六届董事会第三十九次会议决议公告,04-17 08:36
655,34324,1,600827:百联股份:关于对上海百联集团股份有限公司控股股东及其他关联方占用资金情况的,04-16 05:57
656,33072,0,600827:百联股份2014年年报摘要,04-16 04:14
657,31920,0,600827:百联股份2014年度内部控制评价报告,04-16 04:13
658,32343,0,600827:百联股份关于筹划非公开发行股票事项进展公告,04-15 06:51
659,32577,1,刚才打过电话了63229537最晚4月30日复牌,04-10 12:48
660,31561,1,强力要求公司董事会提出AB股合并方案，针对B股全线涨停而部分公司正处于停牌这一特,04-11 08:32
661,27165,0,600827:百联股份第六届董事会第三十七次会议决议公告,04-08 06:33
662,28201,0,600827:百联股份2015年第二次临时股东大会会议资料,04-02 03:43
663,34129,0,600827:百联股份关于筹划非公开发行股票事项进展公告,04-01 05:52
664,29102,0,600827:百联股份股权转让暨关联交易实施完成公告,03-27 05:36
665,29480,0,600827:百联股份第六届董事会第三十六次会议决议公告,03-25 06:51
666,28405,0,600827:百联股份关于筹划非公开发行股票延期复牌的公告,03-25 06:01
667,28024,0,600827:百联股份关于召开2015年第二次临时股东大会的通知,03-25 06:01
668,27861,0,600827:百联股份委托贷款公告,03-25 06:01
669,11744,0,600827:百联股份重大事项继续停牌公告,03-11 07:27
670,11554,0,600827:百联股份重大事项停牌公告,03-04 06:25
671,9925,0,600827:百联股份董事辞职公告,02-25 03:45
672,29340,0,600827 : 百联股份第六届董事会第三十二次会议决议公告,10-30 06:14
673,7751,0,600827:百联股份第六届监事会第十七次会议决议公告,01-21 09:43
674,12836,0,600827:百联股份独立董事第六届董事会第三十五次会议之独立意见,01-21 05:01
675,7128,0,600827:百联股份:百联集团有限公司拟以现金收购上海百联集团股份有限公司所持有的好美,01-21 05:01
676,6788,0,600827:百联股份:百联集团有限公司拟资产置换涉及的上海三联(集团)有限公司股东全部权,01-21 04:26
677,5233,0,600827:百联股份:百联集团有限公司与上海百联集团股份有限公司拟进行资产置换所涉及的,01-21 04:26
678,5936,0,600827:百联股份第六届董事会第三十五次会议决议公告,01-21 04:26
679,5204,0,600827:百联股份资产置换暨关联交易的补充公告,01-21 04:07
680,5424,0,600827:百联股份关于控股股东与子公司房屋租赁关联交易的公告,01-21 04:07
681,5131,0,600827:百联股份股权转让暨关联交易的公告,01-21 04:07
682,4884,0,600827:百联股份关于召开公司2015年第一次临时股东大会的通知,01-21 04:06
683,5003,0,600827:百联股份:好美家装潢建材有限公司审计报告及财务报表(2012年1月1日至2014年11,01-21 04:06
684,20681,0,600827:百联股份:百联集团有限公司拟资产置换涉及的上海三联(集团)有限公司股东全部权,12-23 07:30
685,16963,0,600827:百联股份关于子公司为关联方提供担保的公告,12-29 05:23
686,17610,0,联华超市是否不合并报表要减少300多亿营收了？,12-24 12:55
687,5443,0,600827:百联股份资产置换暨关联交易的公告,12-22 03:58
688,17347,0,600827:百联股份独立董事第六届董事会第三十三次会议之独立意见,12-22 03:58
689,13780,0,600827:百联股份:联华超市股份有限公司2013年审计报告及报表,12-22 03:54
690,13731,0,600827:百联股份:上海三联(集团)有限公司审计报告及财务报表(2012年1月1日至2014年8月,12-22 03:54
691,13887,0,600827:百联股份:百联集团有限公司与上海百联集团股份有限公司拟进行资产置换所涉及的,12-22 03:54
692,17726,0,600827 : 百联股份关于国有股东所持股份无偿划转的提示性公告,10-24 05:05
693,25222,1,600827 : 百联股份第六届监事会第十四次会议决议公告,10-30 06:14
694,22915,0,600827 : 百联股份2014年第三季度季报,10-31 07:32
695,22115,0,600827 : 百联股份关于会计政策变更的公告,10-30 05:35
696,21568,0,600827 : 百联股份关于南京汤山百联奥特莱斯商业有限公司项目建设贷款抵押担保的公告,10-30 04:33
697,24364,0,600827 : 百联股份2014年第一次临时股东大会的法律意见书,10-15 09:19
698,23316,0,600827 : 百联股份2014年第一次临时股东大会决议公告,10-15 06:31
699,24347,0,600827 : 百联股份2014年第一次临时股东大会会议材料,09-29 05:55
700,28278,0,600827 : 百联股份:联华超市股份有限公司拟发行股份购买资产涉及的百联集团有限公司持,09-21 05:58
701,16224,0,600827 : 百联股份独立董事第六届董事会第三十一次会议之独立意见,09-21 06:06
702,24219,0,600827 : 百联股份:义乌都市生活超市有限公司财务报表及审计报告,09-21 06:06
703,22633,0,600827 : 百联股份关于子公司联华超市股份有限公司向特定对象发行股份购买资产暨关联,09-21 06:06
704,23175,0,600827 : 百联股份关于召开公司2014年第一次临时股东大会的通知,09-21 05:58
705,6714,1,600827 : 百联股份提示性公告,09-09 04:54
706,4471,0,百联B股2014-09-09停牌公告,09-09 09:35
707,6834,0,600827 : 百联股份重大资产重组限售股上市流通公告,09-01 05:09
708,3912,0,外资股东减持明显,09-03 03:02
709,6431,0,600827 : 百联股份2014年半年报摘要,08-29 07:56
710,3862,0,600827 : 百联股份:海通证券股份有限公司关于公司有限售条件流通股股份上市流通申请的,09-01 05:14
711,3798,0,600827 : 百联股份2014年半年报,08-29 07:35
712,7115,2,感觉拉升在即,08-12 10:34
713,5662,0,600827 : 友谊股份关于公司和相关主体承诺解决进展的专项公告,06-27 05:29
714,6163,0,600827:友谊股份2013年度利润分配实施公告,07-16 03:38
715,5385,0,600827 : 友谊股份第六届董事会第二十九次会议决议公告,08-06 03:50
716,6375,2,600827 : 友谊股份关于变更公司名称及证券简称的公告,08-04 04:56
717,4513,0,600827 : 百联股份澄清公告,08-08 04:58
718,3784,0,900923 后期走势之谈,08-02 12:21
719,3772,0,为什么成交量这么少,07-11 11:44
720,4038,0,600827 : 友谊股份2013年度股东大会决议公告,06-26 06:43
721,8581,0,600827 : 友谊股份2013年股东大会会议材料,06-18 08:01
722,11170,0,600827 : 友谊股份关于召开公司2013年度股东大会的通知,06-05 03:47
723,20385,0,友谊B股个股智能点评(8/09),08-09 05:07
724,13014,0,东电B启动B转A，证明“B转A”已成定局,09-01 12:26
725,12130,1,600827 : 友谊股份关于公司和相关主体承诺解决进展的公告,05-27 04:37
726,15365,0,600827 : 友谊股份第六届董事会第二十六次会议决议公告,04-27 07:03
727,15040,0,600827 : 友谊股份关于预计2014年度日常关联交易事项及金额的公告,04-27 07:02
728,13210,0,600827 : 友谊股份关于公司和相关主体承诺解决进展的公告,04-27 07:02
729,13433,0,600827 : 友谊股份独立董事第六届董事会第二十六次会议之独立意见,04-27 07:00
730,4987,0,600827 : 友谊股份:关于对公司控股股东及其他关联方占用资金情况的专项审计说明,04-27 06:51
731,4746,0,600827 : 友谊股份独立董事2013年度述职报告,04-27 06:49
732,4688,0,600827 : 友谊股份:上海第一八佰伴有限公司因股权价值减值测试行为所涉及的股东全部权,04-27 06:46
733,4350,0,600827 : 友谊股份内部控制审计报告,04-27 06:46
734,4448,0,600827 : 友谊股份董事会审计委员会工作细则,04-27 06:43
735,4263,0,600827 : 友谊股份第六届监事会第十二次会议决议公告,04-27 06:39
736,4352,0,600827 : 友谊股份董事会审计委员会2013年履职情况报告,04-27 06:19
737,4872,0,600827 : 友谊股份年报摘要,04-27 05:54
738,4315,0,600827 : 友谊股份关于修订《公司章程》的公告,04-27 05:39
739,4289,0,600827 : 友谊股份关于为上海浦东永安百货有限公司黄金租赁业务提供担保的公告,04-27 05:39
740,4030,0,600827 : 友谊股份关于为上海世博百联商业有限公司提供担保的公告,04-27 05:39
741,3015,0,600827 : 友谊股份第一季度季报,04-27 05:38
742,2978,0,600827 : 友谊股份2013年度审计报告及财务报表,04-27 05:36
743,3054,0,600827 : 友谊股份2013年度内部控制评价报告,04-27 05:34
744,2597,0,600827 : 友谊股份公司章程(2014修订),04-27 05:32
745,2972,0,600827 : 友谊股份年报,04-27 05:28
746,6178,0,600827 : 友谊股份关于公司和相关主体承诺解决进展的公告,03-30 05:34
747,8957,0,600827 : 友谊股份关于公司和相关主体承诺及履行情况的公告,02-14 04:21
748,9998,0,600827 : 友谊股份第三季度季报,10-30 05:44
749,10841,0,600827 : 友谊股份提示性公告,10-16 04:43
750,12303,0,600827 : 友谊股份股票异常波动公告,09-24 04:32
751,11809,0,600827 : 友谊股份半年报,08-23 05:40
752,12408,0,600827 : 友谊股份半年报摘要,08-23 04:26
753,16380,0,友谊B股(900923)龙虎榜数据(6/21),06-21 05:49
754,11747,0,友谊B股个股智能点评(8/13),08-13 05:15
755,10625,0,友谊B股个股智能点评(8/12),08-12 05:23
756,5175,1,友谊股份：关于公司全资子公司永安百货有限公司与控股股东百联集团有限公司关联交易的公告,04-28 04:15
