,read,comment,title,time
346,10095,0,近年很多新的互联网技术在快速发展，公司是否有引用一些新技术提高速公路管理效率？,10-12 05:08
347,12021,0,既然贵司表示今年的业绩受到疫情的影响将有一定幅度的下降，那么请问有什么具体的措施,10-12 04:51
348,9139,0,据报道，9月28日，交通运输部官网公布《2019年全国收费公路统计公报》解读。数,10-12 04:20
349,9327,0,能否简单说明一下今年公司的经营状况？今年盈利目标大概是多少？,10-12 04:02
350,8458,0,省交通集团中标狮子洋通道，对粤高速有利好效应吗？,10-12 03:47
351,7871,0,粤高速持有国元证券7960万股，是限售股吗？限售期是？,10-12 03:43
352,8686,0,想问下，截止目前有没有高速公路免费补贴的消息？高速公路免费补贴今年内会落实吗？,10-12 03:42
353,7142,0,粤高速A会回购注销B股吗？,10-12 03:08
354,7066,0,不知道为什么贵司那么坚持不制作自己的网站或微信公众号，在这个互联网的时代，特别是,10-12 03:07
355,7470,0,广惠高速资产收购目前进展如何，年底前能否完成。,10-12 03:07
356,1221,3,请客的时候豪气冲天，买单的时候扭扭捏捏,10-09 03:25
357,1044,0,这是穷成啥样了？高股息的粤高速也不要了？不明白你们咋想的，反正你们抛多少我就接多,10-09 10:31
358,809,0,跌出,10-09 10:14
359,994,1,9月24日，4.16港币，买入200股，粤高速B,09-24 07:44
360,8168,4,收购广惠公司21%股权之后，预计能为粤高速带来大概多少净利润？,09-07 03:51
361,6827,0,今年内能公布疫情期间高速免费的补贴吗？,09-07 03:46
362,6289,0,惠盐高速延长收费期至何时？,09-07 03:44
363,6741,0,粤高速收购优质路产广惠公司21%股权。今年内公司资产重组有希望吗？目前是什么情况,09-07 03:33
364,6931,0,广佛高速到期，公司有哪些项目弥补对冲此项目的盈利？,09-07 03:32
365,6628,0,广惠高速收费年限还有多长时间？,09-07 03:22
366,6141,0,据传，高速公路收费期延期半年以做补助？是否属实？,09-07 03:09
367,1802,0,分红的钱买入股票,08-27 02:06
368,1197,0,就拿着，拿利息就好了,08-21 11:43
369,1715,1,粤高速B股为啥不分红啊？我拥有它几万股B股哦,08-07 09:38
370,2105,6,不收费期间有没有得到XX补贴？没有股民权益又遭侵X了！,05-07 10:26
371,2753,2,粤高速A:2020年半年度业绩预告,07-14 04:28
372,1655,3,真牛批8.10登记8.6派息太牛批佩服佩服,08-03 01:26
373,1345,3,大哥，你是不是点错了，爆拉A股狂砸B股？,08-04 01:02
374,1319,2,何时分红？赶紧啊！,07-10 02:15
375,1388,3,纯技术分析，有效突破50日，60日，100日线，才能看多，目前看还需要时间，上方,07-29 11:28
376,1135,0,分红了8月5日除权日,07-28 09:06
377,1431,4,优质资产注入，递延所得税，持股,07-17 11:01
378,1059,1,自砸自吸，就是持股,07-09 07:46
379,981,0,今年几月份解禁股票啊解禁多少,07-23 01:40
380,1804,8,雾里看花,07-18 11:52
381,5297,3,粤高速公路今年或超一万公里,01-05 05:33
382,1016,0,资产重组来了。,07-16 10:36
383,1174,1,悲哀,06-05 02:55
384,962,0,请问什么时候分红啊？,07-16 01:41
385,1142,1,下周公布业绩快报及分红日期，估计,07-11 02:25
386,982,0,高速持有部分金融证券，这波大涨已经赚几亿,07-10 09:57
387,909,1,悲哀,07-07 10:47
388,1159,0,刚搞明白昨天尾盘粤高速A急拉升，是因为他投了不少大金融，蹭…噌地一声就启动了,07-07 12:59
389,1627,1,粤高速A:2019年年度股东大会决议公告,06-29 09:41
390,1662,5,今天4.62元满仓了，原因如下,06-22 09:15
391,1203,3,股东大会都开了个啥？什么时候分红？补偿方案是什么？应对疫情，有哪些战略准备？重点,06-30 11:13
392,1022,0,中小股东确实参与公司的活动积极性不高。,06-30 11:41
393,1520,0,粤高速A:关于公司董事辞职公告,06-28 04:04
394,2188,3,粤高速A:第九届董事会第七次(临时)会议决议公告,06-23 07:56
395,1491,1,粤高速A:17名解除限售股东名单,06-21 04:04
396,1463,3,纪念持股粤高速A618手200天。,06-05 09:19
397,2344,16,关于补偿的事真不知道你们瞎担心什么。交通部4月份就发文给各省府了。你们耐心等着公,05-13 02:31
398,1645,1,粤高速A:关于召开2019年年度股东大会的通知,06-08 04:39
399,1196,0,投资失败,06-08 10:56
400,1363,1,春花秋月冬雪，还不发点干货打打气。回到解放前了。依旧深套中,05-26 09:22
401,1220,1,什么时候开股东会？,05-18 02:57
402,1150,0,补偿的事完全不用担心，只会多，不会少。现在只剩下细节讨论，需要与省里面一条路产一,05-13 02:12
403,1135,0,何时分红？何时分红？,05-07 10:23
404,1050,0,大B哥带头冲锋吧。,05-06 02:28
405,1324,2,已经公布的新闻，那就可以解密了。各位耐心等待的股友，我们胜利了！,04-29 04:15
406,1555,2,粤高速A:关联交易公告,04-28 04:24
407,1218,1,粤高速A:第九届董事会第五次(临时)会议决议公告,04-28 04:24
408,1378,0,粤高速A:2020年第一季度报告全文,04-28 04:24
409,1101,0,粤高速A:独立董事关于第九届董事会第五次(临时)会议相关事项的独立意见,04-28 04:23
410,1309,0,粤高速A:2020年第一季度报告正文,04-28 04:23
411,1794,3,软件上显示的当前价格是4.94，请问这个是港币价格还是人民币价格？,04-14 10:03
412,1842,2,看软件b股分红是10派4.22。请问这个4.22指的是人民币呢还是港币？,04-14 10:01
413,1998,6,，按照目前的股价，分红率巳达到年化收益率百分之十，今年可能受疫情影响，预期分红率,04-07 05:07
414,1234,1,高股息优质股，逢低介入,04-07 01:48
415,1337,2,粤高速A:独立董事关于第九届董事会第四次会议相关事项的独立意见,04-06 04:02
416,1142,0,粤高速A:独立董事关于第九届董事会第四次会议拟审议的关联交易的事前审查意见,04-06 04:02
417,1190,0,粤高速A:2020年度日常关联交易预计公告,04-06 04:02
418,3094,0,粤高速A:2019年年度报告,04-06 04:01
419,1185,0,粤高速A:第九届监事会第四次会议决议公告,04-06 04:01
420,1244,0,粤高速A:第九届董事会第四次会议决议公告,04-06 04:01
421,1152,0,粤高速A:2019年度独立董事述职报告,04-06 04:01
422,1065,0,粤高速A:内部控制审计报告,04-06 04:01
423,1198,0,粤高速A:2019年度监事会工作报告,04-06 04:01
424,1270,0,粤高速A:广东省交通集团财务有限公司风险评估报告,04-06 04:01
425,1044,0,粤高速A:关于公司在广东省交通集团财务有限公司存贷款业务情况的专项审核报告,04-06 04:01
426,1323,0,粤高速A:2019年度董事会工作报告,04-06 04:01
427,1244,1,刚接到交通部公路局电话，后续支持保障政策已发至省级人民政府，需要上市公司例如粤高,03-31 05:31
428,1783,5,恢复收费的日期已定，我不能泄密，但肯定不用等到6月，上周五内部发过红头文件的。,03-22 11:15
429,1071,0,今天所有的高速公司都在涨，春天的脚步临近了。,03-24 02:22
430,1175,0,08年金融风暴深B股指数跌至1658点，两年后涨至6330点,03-21 10:20
431,1590,7,等18年底点5.23元左右加仓？,02-26 09:40
432,1172,6,如果补贴政策再不下来，今年妥妥的吃土了！！！,03-20 12:49
433,1164,2,免费的东西最贵，当然别人的例外,03-19 04:51
434,1024,0,看看我以前发的贴预测四块多 已经到位了 可以进点了 不信去看,03-19 01:44
435,10204,19,对粤高速b操作思路的个人愚见,06-29 12:40
436,1021,0,美元降息至零，港币跟随降,03-16 11:25
437,1169,0,连跌11天，能连涨11天？,03-11 01:45
438,1600,2,以下内容来自于交通运输部官网。合法收费权益补偿已经是高度重视，涉及延长收费期限等,03-09 10:06
439,1179,0,山西路桥2019年净利润预计增长130.88%~198.90%,03-10 01:17
440,1242,1,不要害怕,03-09 02:51
441,1277,0,疫情下最惨的行业，院线，酒店，餐饮，收费路桥，汽车，石化，服装及小商品，运动系列,03-07 08:16
442,1453,1,2020年一季度基本没有收费很可能亏损，估计四月一日能开始收费,03-06 02:10
443,1161,0,大盘比以前涨了，这货10连阴,03-06 01:34
444,3095,2,股息率已达百分之十一，权当买银行理财产品，持股不动，静观其变。,10-31 07:15
445,1360,7,彻底领教了，外资是这样炒股的，真是一江春水向下流，没有办法，死扛吃股息，总比银行,03-05 03:15
446,1143,0,延长收费期限是正式承诺。大家请放心。,03-06 11:23
447,1105,0,延长收费期限啦,03-06 11:50
448,1069,0,这股估计要到四块多 大家都小心些吧,03-05 11:54
449,977,0,月线缺口形成 不好上来了,03-05 11:53
450,1025,0,外资买，股民买，为什么？,03-05 09:20
451,886,0,我发的贴怎么没见出来？,03-05 03:19
452,1070,0,财政补贴就快来了，见下文,03-05 02:29
453,1088,3,8连阴，明天练9阴真经，外资不玩了,03-04 02:03
454,917,0,这是什么股每天成交几百万资金？,03-03 10:02
455,1129,0,你们随便卖，我把其它股票抛了，就买这个。今年上半年，除了高速有财政补贴可以保障业,02-25 09:53
456,1241,0,手上的深高速经过两天上涨都有盈利了，粤高速B还深套着，都是广东省的高速，这上涨速,02-20 09:55
457,1186,0,福建高速已完全收复疫情下跌的失地，深高速也快收复了，粤高速加油！,02-19 01:05
458,1225,0,补偿见第五条,02-17 11:12
459,1255,0,交通运输部网站上的文件在此。第五条专门讲补偿。,02-17 11:04
460,1588,0,别着急，财政来买单,02-15 08:36
461,1280,0,别着急，免费通行，财政买单,02-15 08:23
462,1267,0,别着急，免费通行，财政买单,02-15 08:21
463,12356,3,高速公路板块大概有120万股民，这是明股，很多都是跌破净资产，很多老股民在这里避,02-15 07:24
464,1882,2,每股收益0.6元，下降24.98%,01-22 04:34
465,1410,0,跌的有点过了，机会来了,01-23 11:13
466,1690,1,ETC收费新规，简单说，就是以前空车按载重收费时少收的那部分钱，现在也可以收了。,01-10 11:33
467,2392,3,今天公告20年按新折旧率算增利1亿元,01-01 11:23
468,1478,0,去年分红的购入已达到十厘息了，该获利吗？,01-02 02:12
469,1590,1,粤高速A:独立董事关于第九届董事会第三次(临时)会议相关事项的独立意见,01-01 04:01
470,1502,1,粤高速A:独立董事关于第九届董事会第三次(临时)会议拟审议的关联交易的事前审查意见,01-01 04:01
471,3636,1,粤高速公路总里程今年料达9495公里 连续6年居中国首位,12-25 08:45
472,3095,5,奔着股息率百分之十一买它，权当是买银行理财产品，十年分红的股息，收回投资成本，何,10-31 07:03
473,1817,2,要回购了,12-19 01:42
474,1631,1,之前在6.7买了点，卖出又要扣股息税！存着,12-19 10:41
475,2316,1,粤高速B应该股价多少？看答案,12-18 11:38
476,2010,2,再也低价买不回粤高速B这么好的股票了,12-05 04:29
477,1861,0,在这石专头纷飞时信分红还是安心点，随非它把市场也关了？,11-15 03:07
478,6166,2,将分红后加仓部份卖出要不要交红利税？,09-20 01:26
479,2865,0,耐心等待5.5元满仓,11-09 10:47
480,2086,1,请教这个和A又什么不同?可以做打新的配市值门票吗？,11-06 09:48
481,2361,0,同比将9% 业绩下滑有点多,10-30 07:57
482,2749,1,粤高速A:2019年第三季度报告全文,10-30 04:20
483,2414,0,粤高速A:2019年第三季度报告正文,10-30 04:20
484,2434,0,继续压吧，跌无可跌，重挫之下，坚定等待，首选加入。,10-26 09:07
485,4370,7,用分红的钱做了个低吸高抛，结果被收了2600元股息红利税，几乎是白折腾了。难道我,10-09 01:57
486,2518,3,前5.88元卖了，现在可能买？A股爬山坡向上，B股斜坡向下。还等待,10-24 12:02
487,9962,1,一股分0.52元。9%股息，可以可以,03-28 05:05
488,6992,2,粤高速迎来国庆长假返程高峰 车龙最长超10公里,10-06 09:48
489,4277,0,粤高速A:第九届监事会第一次(临时)会议决议公告,09-20 07:56
490,4209,0,粤高速A:2019年第二次临时股东大会决议公告,09-20 07:56
491,3612,0,粤高速A:独立董事关于第九届董事会第一次(临时)会议相关事项的独立意见,09-20 07:56
492,4852,0,粤高速A:关于选举职工监事的公告,09-09 06:21
493,5803,1,粤高速A:审阅报告,08-28 04:45
494,5463,3,粤高速A:2019年半年度报告,08-28 04:45
495,4220,0,粤高速A:独立董事候选人声明(顾乃康),08-28 04:45
496,3869,0,粤高速A:独立董事提名人声明(四),08-28 04:45
497,3560,0,粤高速A:关于会计政策变更的公告,08-28 04:45
498,3242,0,粤高速A:股东大会议事规则(2019年8月),08-28 04:45
499,3259,0,粤高速A:独立董事关于第八届董事会第二十八次(临时)会议拟审议的关联交易的事前审查意见,08-28 04:45
500,3121,0,粤高速A:内幕信息管理制度(2019年8月),08-28 04:45
501,4534,0,粤高速A:独立董事候选人声明(刘中华),08-28 04:45
502,3268,0,粤高速A:独立董事候选人声明(张华),08-28 04:45
503,3053,0,粤高速A:内幕信息知情人登记管理制度(2019年8月),08-28 04:45
504,3261,0,粤高速A:独立董事提名人声明(二),08-28 04:45
505,3715,1,粤高速A:2019年半年度报告摘要,08-28 04:45
506,3532,0,粤高速A:广东省交通集团财务有限公司风险评估报告,08-28 04:45
507,3159,0,粤高速A:独立董事提名人声明(三),08-28 04:45
508,3237,0,粤高速A:关联交易公告,08-28 04:45
509,2979,0,粤高速A:关于召开2019年第二次临时股东大会的通知,08-28 04:45
510,2758,0,粤高速A:第八届监事会第十六次(临时)会议决议公告,08-28 04:45
511,2685,0,粤高速A:投资者关系管理制度(2019年8月),08-28 04:45
512,4077,0,换股深赛格B，差价太大了！,08-27 01:44
513,5701,2,好像要长期下跌,07-11 07:03
514,8116,6,股息率已达百分之十，远超银行理财收益，没有理由不买它，年年吃股息，长期投资，红利,05-16 01:27
515,8368,0,什么时候b股转成a股啊,06-24 03:20
516,7573,0,这A股B股完全两个走势。,06-24 02:10
517,7576,5,18年度分红已到账啦，0.639436/股[鼓掌],06-17 08:57
518,9473,4,我的B股股息怎么还没到账,06-14 09:53
519,8238,0,管它麻麻皮，先挂单再说！！股息买入！！,06-17 10:03
520,7740,0,如果现加仓涨高了卖出加仓部分要不要交红利税？,06-17 10:51
521,7401,3,为何B股股息还未到账？不是应该16号晚上么，现在17号开盘了都,06-17 09:48
522,8059,2,"分红后不跌,想再买觉得不便宜.",06-14 10:04
523,7809,1,今日不要升呀，分红钱未到呀。,06-14 09:54
524,6116,1,分红后今年都流行随跌呀，应该再跌到去年5.8港币的位置才对啊，不然我分红的钱没地,06-13 11:55
525,10100,0,这股有人玩吗？还是高度控盘,05-23 01:08
526,10707,0,小白问一下，怎么买入粤高速B的股票并完成股权登记啊？有没有流程啊？,05-20 08:53
527,7875,1,关注港币汇率变化   人民币汇率,05-13 11:25
528,8265,1,试问：看盘口那一手一手卖的成本有多高！,05-08 10:58
529,13992,4,红利税是从分红除权日计，还是从买入时计？,03-19 10:57
530,8487,1,5.5日国务院常务会议明确政策举措力争今年底前基本取消全国高速公路省界收费站，公,05-07 10:17
531,6239,1,有大神告诉我一下，如果我做T，到分红得时候有影响吗？,04-29 07:12
532,8331,4,粤高速A:股改限售股份上市流通公告,04-23 05:26
533,8408,0,粤高速A:国泰君安证券股份有限公司关于公司限售股份解除限售提示性公告之核查意见书,04-23 05:27
534,8504,0,横着一个月。坐等股息,04-18 01:23
535,9327,0,中午翻红了[哭][哭][哭],04-17 02:11
536,11019,3,问一下这7.26是港元还人民币,03-28 05:30
537,12924,0,1股粤高速B股可以分红0.657元港币,03-30 07:44
538,8215,0,粤高速A:内部控制审计报告,03-28 05:07
539,7289,0,粤高速A:关于公司2018年度设计财务公司关联交易的存款、贷款等金融业务的专项说明,03-28 05:07
540,6820,0,粤高速A:第八届监事会第十三次会议决议公告,03-28 05:07
541,10902,0,粤高速A:关于广州广珠交通投资管理有限公司实际盈利数与承诺盈利数差异鉴证报告,03-28 05:07
542,9344,0,粤高速A:关于广东省佛开高速公司有限公司实际盈利数与承诺盈利数差异鉴证报告,03-28 05:07
543,5485,0,粤高速A:独立董事关于第八届董事会第二十四次会议拟审议的关联交易的事前审查意见,03-28 05:07
544,5312,0,粤高速A:2018年度内部控制评价报告,03-28 05:07
545,4834,0,粤高速A:独立董事关于2018年度公司对外担保情况及关联方占用资金情况的独立意见,03-28 05:07
546,4753,0,粤高速A:独立董事关于第八届董事会第二十四次会议相关事项的独立意见,03-28 05:07
547,4682,0,粤高速A:2018年度监事会工作报告,03-28 05:07
548,18334,13,在5.6元大量入货放长线收分红的,10-24 11:57
549,11805,8,18年业绩可能超预期强势向上，A股基本填权[牛]，B股要加油啊,01-25 11:38
550,17010,4,本人公告停牌去旅游，不参与做T声明，如果大幅跌加仓，钱从何来？卖其他股，航空B及,11-16 11:46
551,7020,2,5000手哥去哪里了？我怕我分红再买，又买在山峰,03-18 02:00
552,8505,0,耐心持有，第一目标7.5港币,03-18 08:03
553,10407,1,5千手哥顶不住了。。很失望,03-15 11:22
554,8756,0,上压下吸筹,03-13 10:58
555,8891,0,7.05元4444手挂单[赞],03-12 10:27
556,6454,1,粤高速B调整目标6.6-6.70港币,03-09 11:35
557,6770,0,炒炒炒大时代，粤高速分红股显不出优势。,03-07 02:23
558,7811,0,5000手哥每天高1分钱。。有种压住一分都别涨,03-07 09:58
559,8879,2,每天压5000手的大哥，压好。快分红了，分红了我来买你的,03-06 10:50
560,6665,0,还有3个月就分红了，耐心持有,03-05 11:32
561,6944,1,庄家天天在7.03元掛5千多单有意思吗？压着不让上,03-05 10:59
562,9802,1,牛市冲天只有关门睡觉，一波大牛市专杀短线客死的无头苍蝇，卖了靓股去买顶部垃圾股,02-18 07:21
563,9811,0,大弯区将提高粤高速的收益和价值。,02-18 11:56
564,12514,9,粤高速B2018年小结,01-01 02:09
565,10156,1,能不能突破6.7进入新篇章？,02-14 10:33
566,8110,0,尼玛的，就不能跌吗？,02-13 09:35
567,10169,1,深高速H都9港币了，粤高速8港币左右合理,02-02 10:03
568,9053,0,尼玛的 没人卖 没人砸啊。老子开盘等几分钟都没人砸，害的我多出三分钱.45买到了54手,02-11 11:16
569,8478,5,升势未完继续买，有股就持有钱就买 ,02-01 04:02
570,9699,2,粤高速每季减小股东人数三、四仟人，是庄家吸了？还是主力吃掉？会不会来一个大机构抢,01-21 05:30
571,12201,6,粤高速合理股价参考对比,12-27 11:35
572,10950,2,震荡盘升，比你卖不给你买,01-15 06:53
573,16094,4,同比降业绩，17年（7-9）0.18元，三季报.61元（投资成份）18年三季报0,10-30 05:20
574,16154,3,防御型收费,10-18 12:26
575,34743,19,感恩粤高速B,01-27 09:43
576,13397,7,高速公路自然牛起来接上证券历来启动临界，特别粤高速接通港珠澳大桥是当前的大热点。,11-12 11:25
577,10126,0,A股已创历吏新高，测业绩暴增的可能，今年车流量超预，港珠澳及大湾区的启动。,01-09 12:38
578,11942,4,收费到期怎么办？,12-10 11:36
579,13987,2,为什么我的5.63不成交？,11-30 07:16
580,14391,1,油价降公路扳有利好,11-02 09:21
581,14008,1,A股高于长安汽车1元多，B股少于长安B？必须补涨才合理？，比例回归？,10-29 07:40
582,16301,1,高速A牛[鼓掌]B熊[哭],10-20 01:12
583,14070,0,B股被大盘拖累了，A股向上行，防御型收益[鼓掌][牛][抄底],10-18 03:31
584,17483,7,长安B倒掛高于A股，加速向上坐的汽车往高速飞行。6.93元的长安汽车。,09-03 12:30
585,20023,2,200429去澳门赌搏破产卖股票，低价关注买,09-14 04:36
586,18156,1,本月十日连跌三天，卖够还赌债？可能还要卖？A股又开始拉升？,09-19 12:20
587,16626,3,200429[大便],09-12 12:35
588,15857,2,000429[牛],09-12 12:36
589,18329,1,F10见股东人数大减，庄家主力增加了，又来新的机构大量吸纳，在路上发现今年特别多,08-07 09:00
590,20775,1,这样的业绩，这样的分红，中国股市没几家，香港股市没几家。创去年新高只是时间问题。,08-09 10:07
591,18242,0,100亿的能源大厦，百分之四十出售，计入四十亿利润，明天百分之四的涨幅。,08-09 02:21
592,15618,0,100亿的能源大厦，百分之四十出售，计入四十亿利润，明天百分之四的涨幅。,08-08 11:31
593,17807,2,为什么不公布消息？,07-21 12:34
594,14340,7,公司F1O看十大流通有二个外机构新进，不断吸纳••••••,06-02 04:10
595,15632,0,跌吧奶奶我在38元以下等你！,07-25 10:09
596,20318,3,洗盘好不要急买，逢低大跌买，,06-12 12:23
597,14549,0,今开盘见19，收1868,07-13 10:08
598,15151,0,千里之堤，溃于蚁穴 千金之子，坐不垂堂 ,07-10 04:04
599,17237,1,为什么不公布消息？,07-07 03:46
600,14690,0,为什么不公布消息？,07-07 10:25
601,18381,2,升到你不信，跌到你不要。 结论熊市寻黑马，长线价值投资收分红,06-28 10:48
602,18083,5,关注A股填杈的行情，防御型的好股长线持股收分红。,06-18 07:27
603,18809,4,明天开始买,06-21 09:02
604,18378,3,不万不掛单买，合价只有抱入买，最好向卖五放重量卖压下来，直接单扫买。,06-20 12:11
605,16179,2,准备大跌，下周观望，逄大跌再买。,06-09 07:36
606,15788,1,洗盘好健康的，只卖不买，买？时候未到快卖才是的。,06-11 11:39
607,17566,2,看A粤高速今日有资金流入，B股下周慢慢地买，长远看防御型分红钱不要急抢入，。,06-14 06:50
608,16680,3,股息怎么还没到账，可以回复下吗,06-11 02:05
609,15168,0,红利,06-11 08:16
610,15163,0,分红钱已到帐啦,06-11 07:22
611,12140,7,今日不应该大升，涨得太快分红钱怎么？又高买？我们长线人要前瞻粤港澳大湾区的未来。,06-07 11:35
612,14508,3,从菜场花50元买只母鸡回来，母鸡每天生一个蛋，卖蛋收入0.5元每天。一百天后，5,06-07 02:47
613,7956,3,明天晚上公告实施分红，买啊,05-30 03:31
614,12695,0,提醒分红时间是不是错了,06-08 09:22
615,8575,3,香港H股倒掛？公司外地高于A股?,06-01 04:35
616,12546,0,A股被沪深港加仓[牛][抄底],06-08 08:45
617,11661,3,千万不要升，到6.64元准备开单卖。,06-07 01:57
618,9577,1,今日不涨，留下明天买除权，分红钱加仓必填杈，因为防御型靓股。,06-06 11:42
619,9680,1,牛逼啊，10派6.26,06-07 11:12
620,8954,0,抵买啦6.47港币，分红钱加仓。,06-06 06:13
621,9082,1,今日7.08一7.05元卖了，无分红了。,06-05 04:51
622,7226,2,作死行动快卖吧，快砸吧，狂抛吧，等分红钱来买啦。,06-05 11:55
623,6663,0,新兴铸管(000778)产品已在地铁领域应用604。,06-05 11:57
624,7023,2,要分红了，坐稳了,05-30 11:20
625,9529,2,一年内必上9元港币,05-18 03:27
626,8587,5,l7年分红公告6月6日登记日，6月11日到帐，现买入有分红快来抢权。,05-30 07:45
627,19563,5,2018年的计划,03-28 10:06
628,13576,3,今天开股东会，不是好时候,04-26 01:21
629,12222,3,涨停的？ 确定了！粤港澳大湾区规划细则将于5月底出台，并暂定6月11日举办宣讲会,05-09 08:08
630,10960,2,看A股行情稳定爬起来，B股值得[抄底],05-08 11:59
631,9297,0,半个月内分红到帐？现买增厚分红收益，[抄底][看多][加仓],05-13 07:34
632,9202,0,今日早上开单五万股7元五万股6.99元，无法成交，见到A大涨撤单咯，在6.95元,05-10 04:41
633,9053,0,Msci快来到，买的稳定股高分红高成长的靓股。[鼓掌],05-08 07:23
634,9612,1,早上开单卖不出，已撤了。又开单买l0股息又防风险股，持有收分红[赞][牛],05-08 11:56
635,11893,5,短线超买，小心分红前突击洗盘5个点以上,05-04 10:42
636,19024,4,今年每股分港币0.625元啦！以后三年也是分70%利润，所以今后每年只会比这多，,03-27 07:16
637,14972,2,大家不要唱多，静音吧自然会有人来。 唱多想卖，唱空想买。,04-12 04:43
638,10203,0,000547。继续赌妖,04-30 05:54
639,14586,0,今年只看好一支股200168,01-15 05:56
640,19215,3,此股见4.8元才可以买入信不信由你,02-22 04:45
641,11371,0,高开并拉升！拭目以待！,04-20 05:25
642,16526,2,麻烦不要拉上去好么，我还没买够呢,03-09 02:29
643,15557,1,嗯，分红不错，达到9%的回报了，够意思。,03-27 07:11
644,21735,4,已经算好今年B股分红每股0.55元港币,01-25 09:58
645,13860,0,管理层真的好，点赞,03-28 03:50
646,17149,3,600548 深高速 实际流通市值低于25亿，市净率低于1.8，市盈率低于15中，主营业务和净利润都增长的唯此一家。,09-04 08:25
647,18513,0,这个帖子下的估计都是股市里的老司机，感恩粤高速B，按照6.6港币，0.82的汇率,02-14 06:03
648,23428,1,各位我想问下粤高速A和B有什么区别吗？怎么A的价格要高那么多！,02-06 11:31
649,18645,2,今年分红该在0.35元之上吧？,01-21 11:14
650,14132,0,10倍市盈率不到，还有SB抛？,01-24 10:26
651,18354,2,今晚公告17年业绩，每股人民币0.69-0.76 折合港币0.84-0.92,01-18 11:32
652,26054,4,一家之言，仅供参考。hg,11-02 02:44
653,21482,3,今天不错神创起死回生了,10-20 06:39
654,19132,1,此股庄家已挖黄金坑暴跌到3.3元才可买入信不信自己定！,12-14 03:40
655,25858,3,山航b上涨空间50%以上,10-24 10:22
656,17130,1,都没有人卖，卖的到底是哪些个傻叉？,12-28 05:25
657,20513,1,5.6元人民币左右还有人在抛,12-01 02:19
658,15783,45,第三季业绩不错啊！,10-12 05:51
659,20037,4,"高速6连阴,创新底开始了.",12-06 02:30
660,21228,1,指数收红，周一跌,11-14 12:45
661,21774,1,打造国内最大幼教动漫新平台 皇氏集团吧002329,11-09 11:26
662,15079,1,银座股份600858昨天放量止跌，绝量见底？,09-20 01:15
663,21898,6,我几乎没怎么睡觉,10-30 05:56
664,20785,1,周五已出货，我知错了，,10-21 05:50
665,22541,1,但盘中几乎难于扑捉到热点,10-21 06:52
666,14552,0,大盘一旦突破该上升压力线会如何发展？,10-20 12:49
667,21294,1,大盘这里是根本就没有见顶的,10-24 08:40
668,19310,0,这一方面是多方缺少像之前险资那样的先锋部队,10-22 10:43
669,18213,47,市场总览部分数据月报2017-8,09-03 09:35
670,18837,0,洪涛股份(002325)实际控制人增持彰显信心,10-25 10:04
671,21250,6,创业板指数午后回收，分时表现不错,11-01 04:03
672,22397,3,年尾看分红，这票有5厘股息吗？,11-03 05:55
673,22785,3,7倍多市盈率还有人抛，真不知道在想什么。,10-23 12:11
674,18110,0,净资产公积金未分,11-09 10:08
675,18910,0,券商私募可以考虑下,11-09 10:38
676,12087,0,投资之道，资本如水,10-19 02:47
677,9950,0,抛掉准备低吸吗？小心踏空,10-19 01:25
678,6350,0,毕竟在资产荒的背景下,07-06 04:17
679,9366,0,看小时筹码分布图,10-17 11:28
680,9568,0,10:42股票合买这个模式怎么样？,10-16 10:42
681,9717,0,香江怎么上新闻了,10-15 08:31
682,8897,0,到十倍市盈率不算高吧?目标9.83元,10-15 06:13
683,12319,1,我也没办法过了几个月,09-27 05:35
684,12792,1,吃掉一半则卖出,09-28 10:03
685,13981,2,差不多了,09-04 04:03
686,17727,10,粤高速今晚发中报，人民币0.43元/股，折合港币0.51元/股，动态市盈率6倍，,08-28 08:31
687,11089,0,给高管的股权激励除权后好像是2.14元吧？,09-29 09:10
688,10881,0,但两市大小非减持却似乎不手软,09-28 10:20
689,12504,1,他觉得父母就应该从孩子两岁的时候就开始陪孩子阅读,09-19 07:08
690,12756,1,竟然人间蒸发了！我苦苦等了一周以后,09-23 10:18
691,12565,2,谎言犹如枝头上妖艳的花朵,09-18 04:24
692,12099,1,小成好象更不好了,09-01 03:06
693,11157,0,节日也多生意好象在稳步进行,09-16 05:42
694,13642,2,疙瘩疙瘩,09-11 12:53
695,13550,2,3只股,09-13 10:38
696,12004,0,江南化工重组成功增发价8.93元现价才7.71元,09-11 10:42
697,11403,0,漏掉1个是公司污水处理系统产品属于环保概念,09-11 10:00
698,14404,1,炒股高手每天收盘后是怎么复盘的,09-08 05:51
699,12505,0,麦高瑞克先生为4个最高等级“购买乘数”的建议,09-05 03:19
700,12384,0,挂单680，欢迎抛售,09-05 10:11
701,12169,0,注a. 根据1957年资本调整,09-05 09:02
702,12697,0,当升科技:关于签署承购协议的公告,09-05 07:04
703,12019,0,27．78入手五成仓，看好！[傲][傲],09-04 11:31
704,12090,0,在个别年头的研究报告中 ,09-04 06:10
705,10129,0,许多相对不太成功或是不够大众化的企业往往会随着时间的推移而积累相当多的额外现金资产,09-04 05:10
706,12404,3,我想对你说,09-04 03:19
707,9902,0,干业务这个职业,09-03 10:31
708,9155,0,中小创的春天来了？,09-03 07:11
709,9568,0,想要向他们争辩,09-03 04:59
710,9400,0,11灰心万分沮丧的我把情况告诉了芸,09-03 01:19
